date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
18062021|18|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1274|36|1221|17|228000|302.9|754|8|69|20
17062021|17|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1273|36|1218|19|228000|302.9|754|8|69|20
16062021|16|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1273|36|1218|19|228000|302.9|754|8|69|20
15062021|15|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1273|36|1218|19|228000|302.9|754|8|69|20
14062021|14|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1273|36|1218|19|228000|302.9|754|8|69|20
13062021|13|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1272|36|1218|18|228000|302.9|754|8|69|20
12062021|12|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1272|36|1218|18|228000|302.9|754|8|69|20
11062021|11|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1272|36|1218|18|228000|302.9|754|8|69|20
10062021|10|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1272|36|1218|18|228000|302.9|754|8|69|20
09062021|09|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1272|36|1218|18|228000|302.9|754|8|69|20
08062021|08|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1265|36|1211|18|228000|302.9|754|8|69|20
07062021|07|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1265|36|1211|18|228000|302.9|754|8|69|20
06062021|06|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1265|36|1211|18|228000|302.9|754|8|69|20
05062021|05|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1264|36|1211|17|228000|302.9|754|8|69|20
04062021|04|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1264|36|1211|17|228000|302.9|754|8|69|20
03062021|03|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1262|36|1211|15|228000|302.9|754|8|69|20
02062021|02|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1262|36|1211|15|228000|302.9|754|8|69|20
01062021|01|06|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1262|36|1211|15|228000|302.9|754|8|69|20
31052021|31|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1262|36|1211|15|228000|302.9|754|8|69|20
30052021|30|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1262|36|1211|15|228000|302.9|754|8|69|20
29052021|29|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1262|36|1211|15|228000|302.9|754|8|69|20
28052021|28|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1262|36|1211|15|228000|302.9|754|8|69|20
27052021|27|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1262|36|1211|15|228000|302.9|754|8|69|20
26052021|26|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1262|36|1211|15|228000|302.9|754|8|69|20
25052021|25|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
24052021|24|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
23052021|23|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
22052021|22|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
21052021|21|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
20052021|20|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
19052021|19|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
18052021|18|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
17052021|17|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
16052021|16|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
15052021|15|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
14052021|14|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
13052021|13|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
12052021|12|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1261|36|1209|16|228000|302.9|754|8|69|20
11052021|11|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1256|36|1209|11|228000|302.9|754|8|69|20
10052021|10|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1256|36|1209|11|228000|302.9|754|8|69|20
09052021|09|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1256|36|1209|11|228000|302.9|754|8|69|20
08052021|08|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1256|36|1209|11|228000|302.9|754|8|69|20
07052021|07|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1256|36|1209|11|228000|302.9|754|8|69|20
06052021|06|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1251|36|1209|6|228000|302.9|754|8|69|20
05052021|05|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1251|36|1209|6|228000|302.9|754|8|69|20
04052021|04|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1251|36|1209|6|228000|302.9|754|8|69|20
03052021|03|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1250|36|1209|5|228000|302.9|754|8|69|20
02052021|02|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1250|36|1206|8|228000|302.9|754|8|69|20
01052021|01|05|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1249|35|1206|8|228000|302.9|754|8|69|20
30042021|30|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1249|35|1206|8|228000|302.9|754|8|69|20
29042021|29|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1249|35|1206|8|228000|302.9|754|8|69|20
28042021|28|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1249|35|1206|8|228000|302.9|754|8|69|20
27042021|27|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1249|35|1206|8|228000|302.9|754|8|69|20
26042021|26|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1249|35|1206|8|228000|302.9|754|8|69|20
25042021|25|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1249|35|1204|10|228000|302.9|754|8|69|20
24042021|24|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1204|9|228000|302.9|754|8|69|20
23042021|23|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1200|13|228000|302.9|754|8|69|20
22042021|22|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1200|13|228000|302.9|754|8|69|20
21042021|21|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1200|13|228000|302.9|754|8|69|20
20042021|20|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1200|13|228000|302.9|754|8|69|20
19042021|19|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1200|13|228000|302.9|754|8|69|20
18042021|18|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1200|13|228000|302.9|754|8|69|20
17042021|17|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1200|13|228000|302.9|754|8|69|20
16042021|16|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1200|13|228000|302.9|754|8|69|20
15042021|15|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1248|35|1200|13|228000|302.9|754|8|69|20
14042021|14|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1247|35|1200|12|228000|302.9|754|8|69|20
13042021|13|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1247|35|1200|12|228000|302.9|754|8|69|20
12042021|12|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1247|35|1200|12|228000|302.9|754|8|69|20
11042021|11|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1247|35|1200|12|228000|302.9|754|8|69|20
10042021|10|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1247|35|1200|12|228000|302.9|754|8|69|20
09042021|09|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1247|35|1200|12|228000|302.9|754|8|69|20
08042021|08|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1247|35|1200|12|228000|302.9|754|8|69|20
07042021|07|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1247|35|1200|12|228000|302.9|754|8|69|20
06042021|06|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1197|13|228000|302.9|754|8|69|20
05042021|05|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1197|13|228000|302.9|754|8|69|20
04042021|04|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1197|13|228000|302.9|754|8|69|20
03042021|03|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1197|13|228000|302.9|754|8|69|20
02042021|02|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1197|13|228000|302.9|754|8|69|20
01042021|01|04|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1197|13|228000|302.9|754|8|69|20
31032021|31|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1192|18|228000|302.9|754|8|69|20
30032021|30|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1192|18|228000|302.9|754|8|69|20
29032021|29|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1189|21|228000|302.9|754|8|69|20
28032021|28|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1186|24|228000|302.9|754|8|69|20
27032021|27|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1182|28|228000|302.9|754|8|69|20
26032021|26|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1182|28|228000|302.9|754|8|69|20
25032021|25|03|2021|415|31|Sulawesi Utara|Kota Bitung|Kota Bitung|1245|35|1182|28|228000|302.9|754|8|69|20
