date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
18052021|18|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
17052021|17|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
16052021|16|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
15052021|15|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
14052021|14|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
13052021|13|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
12052021|12|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
11052021|11|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
10052021|10|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
09052021|09|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
08052021|08|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
07052021|07|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
06052021|06|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
05052021|05|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
04052021|04|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
03052021|03|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
02052021|02|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
01052021|01|05|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
30042021|30|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||116||217000|2864.6|76|17|175|17
29042021|29|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|116||115|1|217000|2864.6|76|17|175|17
28042021|28|04|2021|291|23|Nusa Tenggara Timur (NTT)|Kab. Alor|Alor|115||115||217000|2864.6|76|17|175|17
