date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
31012021|31|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|10|78|2|87000|14320|6|17|149|515
30012021|30|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|78|3|87000|14320|6|17|149|515
29012021|29|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|78|3|87000|14320|6|17|149|515
28012021|28|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|77|4|87000|14320|6|17|149|515
27012021|27|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|77|4|87000|14320|6|17|149|515
26012021|26|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|77|4|87000|14320|6|17|149|515
25012021|25|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|77|4|87000|14320|6|17|149|515
24012021|24|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|77|4|87000|14320|6|17|149|515
23012021|23|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|77|4|87000|14320|6|17|149|515
22012021|22|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|76|5|87000|14320|6|17|149|515
21012021|21|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|90|9|75|6|87000|14320|6|17|149|515
20012021|20|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|89|9|75|5|87000|14320|6|17|149|515
19012021|19|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|89|9|75|5|87000|14320|6|17|149|515
18012021|18|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|87|9|75|3|87000|14320|6|17|149|515
17012021|17|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|87|9|75|3|87000|14320|6|17|149|515
16012021|16|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|87|9|75|3|87000|14320|6|17|149|515
15012021|15|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|87|9|75|3|87000|14320|6|17|149|515
14012021|14|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|86|9|75|2|87000|14320|6|17|149|515
13012021|13|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|86|9|75|2|87000|14320|6|17|149|515
12012021|12|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|85|8|75|2|87000|14320|6|17|149|515
11012021|11|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|84|8|75|1|87000|14320|6|17|149|515
10012021|10|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|84|8|75|1|87000|14320|6|17|149|515
09012021|09|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|84|8|75|1|87000|14320|6|17|149|515
08012021|08|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
07012021|07|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
06012021|06|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
05012021|05|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
04012021|04|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
03012021|03|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
02012021|02|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
01012021|01|01|2021|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
31122020|31|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
30122020|30|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
29122020|29|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
28122020|28|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
27122020|27|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
26122020|26|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
25122020|25|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
24122020|24|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
23122020|23|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
22122020|22|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
21122020|21|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
20122020|20|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
19122020|19|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
18122020|18|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
17122020|17|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
16122020|16|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|75||87000|14320|6|17|149|515
15122020|15|12|2020|341|25|Papua Barat|Kab. Fakfak|Fakfak|83|8|74|1|87000|14320|6|17|149|515
