date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
13022021|13|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|212||130|82|293000|5075.5|58|17|124|12
12022021|12|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|209||129|80|293000|5075.5|58|17|124|12
11022021|11|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|209||128|81|293000|5075.5|58|17|124|12
10022021|10|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|209||127|82|293000|5075.5|58|17|124|12
09022021|09|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|209||127|82|293000|5075.5|58|17|124|12
08022021|08|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|205||124|81|293000|5075.5|58|17|124|12
07022021|07|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|205||124|81|293000|5075.5|58|17|124|12
06022021|06|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|205||122|83|293000|5075.5|58|17|124|12
05022021|05|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|203||121|82|293000|5075.5|58|17|124|12
04022021|04|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|201||120|81|293000|5075.5|58|17|124|12
03022021|03|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|201||119|82|293000|5075.5|58|17|124|12
02022021|02|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|200||118|82|293000|5075.5|58|17|124|12
01022021|01|02|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|193||112|81|293000|5075.5|58|17|124|12
31012021|31|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|193||112|81|293000|5075.5|58|17|124|12
30012021|30|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|193||111|82|293000|5075.5|58|17|124|12
29012021|29|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|187||111|76|293000|5075.5|58|17|124|12
28012021|28|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|184||111|73|293000|5075.5|58|17|124|12
27012021|27|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|184||111|73|293000|5075.5|58|17|124|12
26012021|26|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|184||111|73|293000|5075.5|58|17|124|12
25012021|25|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|174||103|71|293000|5075.5|58|17|124|12
24012021|24|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|174||103|71|293000|5075.5|58|17|124|12
23012021|23|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|174||102|72|293000|5075.5|58|17|124|12
22012021|22|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|167||101|66|293000|5075.5|58|17|124|12
21012021|21|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|162||101|61|293000|5075.5|58|17|124|12
20012021|20|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|160||100|60|293000|5075.5|58|17|124|12
19012021|19|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|157||100|57|293000|5075.5|58|17|124|12
18012021|18|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|154||100|54|293000|5075.5|58|17|124|12
17012021|17|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|154||100|54|293000|5075.5|58|17|124|12
16012021|16|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|151||100|51|293000|5075.5|58|17|124|12
15012021|15|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|136||100|36|293000|5075.5|58|17|124|12
14012021|14|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|134||100|34|293000|5075.5|58|17|124|12
13012021|13|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|134||100|34|293000|5075.5|58|17|124|12
12012021|12|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|132||100|32|293000|5075.5|58|17|124|12
11012021|11|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|127||95|32|293000|5075.5|58|17|124|12
10012021|10|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|127||95|32|293000|5075.5|58|17|124|12
09012021|09|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|115||94|21|293000|5075.5|58|17|124|12
08012021|08|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|105||93|12|293000|5075.5|58|17|124|12
07012021|07|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|99||86|13|293000|5075.5|58|17|124|12
06012021|06|01|2021|162|12|Kalimantan Barat|Kab. Bengkayang|Bengkayang|99||84|15|293000|5075.5|58|17|124|12
