date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
25012021|25|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|176|2|137|37|247000|1215.6|203|21|151|
24012021|24|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|156|2|136|18|247000|1215.6|203|21|151|
23012021|23|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|142|2|136|4|247000|1215.6|203|21|151|
22012021|22|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|142|2|135|5|247000|1215.6|203|21|151|
21012021|21|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|141|2|134|5|247000|1215.6|203|21|151|
20012021|20|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|141|2|134|5|247000|1215.6|203|21|151|
19012021|19|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|141|2|133|6|247000|1215.6|203|21|151|
18012021|18|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|141|2|133|6|247000|1215.6|203|21|151|
17012021|17|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|140|2|133|5|247000|1215.6|203|21|151|
16012021|16|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|139|2|131|6|247000|1215.6|203|21|151|
15012021|15|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|139|2|131|6|247000|1215.6|203|21|151|
14012021|14|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|137|2|131|4|247000|1215.6|203|21|151|
13012021|13|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|137|2|131|4|247000|1215.6|203|21|151|
12012021|12|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|137|2|130|5|247000|1215.6|203|21|151|
11012021|11|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|137|2|129|6|247000|1215.6|203|21|151|
10012021|10|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|136|2|128|6|247000|1215.6|203|21|151|
09012021|09|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|136|2|123|11|247000|1215.6|203|21|151|
08012021|08|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|136|2|123|11|247000|1215.6|203|21|151|
07012021|07|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|136|2|122|12|247000|1215.6|203|21|151|
06012021|06|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|136|2|122|12|247000|1215.6|203|21|151|
05012021|05|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|136|2|122|12|247000|1215.6|203|21|151|
04012021|04|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|132|2|103|27|247000|1215.6|203|21|151|
03012021|03|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|132|2|103|27|247000|1215.6|203|21|151|
02012021|02|01|2021|390|28|Sulawesi Selatan|Kab. Toraja Utara|Toraja Utara|132|2|103|27|247000|1215.6|203|21|151|
