date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
28052021|28|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3744|146|3212|386|555000|6975.4|79|11|155|18
27052021|27|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3713|144|3178|391|555000|6975.4|79|11|155|18
26052021|26|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3684|144|3157|383|555000|6975.4|79|11|155|18
25052021|25|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3655|142|3139|374|555000|6975.4|79|11|155|18
24052021|24|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3624|138|3132|354|555000|6975.4|79|11|155|18
23052021|23|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3580|134|3120|326|555000|6975.4|79|11|155|18
22052021|22|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3504|134|3089|281|555000|6975.4|79|11|155|18
21052021|21|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3455|133|3082|240|555000|6975.4|79|11|155|18
20052021|20|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3407|130|3042|235|555000|6975.4|79|11|155|18
19052021|19|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3389|128|2992|269|555000|6975.4|79|11|155|18
18052021|18|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3348|123|2940|285|555000|6975.4|79|11|155|18
17052021|17|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3322|120|2929|273|555000|6975.4|79|11|155|18
16052021|16|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3300|118|2865|317|555000|6975.4|79|11|155|18
15052021|15|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3284|118|2819|347|555000|6975.4|79|11|155|18
14052021|14|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3279|116|2794|369|555000|6975.4|79|11|155|18
13052021|13|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3272|115|2770|387|555000|6975.4|79|11|155|18
12052021|12|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3237|112|2759|366|555000|6975.4|79|11|155|18
11052021|11|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3202|112|2715|375|555000|6975.4|79|11|155|18
10052021|10|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3166|110|2673|383|555000|6975.4|79|11|155|18
09052021|09|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3141|109|2656|376|555000|6975.4|79|11|155|18
08052021|08|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3092|105|2635|352|555000|6975.4|79|11|155|18
07052021|07|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3024|104|2598|322|555000|6975.4|79|11|155|18
06052021|06|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|3003|100|2567|336|555000|6975.4|79|11|155|18
05052021|05|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2954|98|2534|322|555000|6975.4|79|11|155|18
04052021|04|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2928|96|2508|324|555000|6975.4|79|11|155|18
03052021|03|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2894|96|2445|353|555000|6975.4|79|11|155|18
02052021|02|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2887|91|2433|363|555000|6975.4|79|11|155|18
01052021|01|05|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2856|90|2424|342|555000|6975.4|79|11|155|18
30042021|30|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2801|90|2407|304|555000|6975.4|79|11|155|18
29042021|29|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2779|90|2392|297|555000|6975.4|79|11|155|18
28042021|28|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2759|90|2387|282|555000|6975.4|79|11|155|18
27042021|27|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2717|86|2376|255|555000|6975.4|79|11|155|18
26042021|26|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2687|86|2353|248|555000|6975.4|79|11|155|18
25042021|25|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2664|85|2342|237|555000|6975.4|79|11|155|18
24042021|24|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2632|83|2334|215|555000|6975.4|79|11|155|18
23042021|23|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2601|83|2324|194|555000|6975.4|79|11|155|18
22042021|22|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2561|82|2321|158|555000|6975.4|79|11|155|18
21042021|21|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2546|79|2316|151|555000|6975.4|79|11|155|18
20042021|20|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2516|79|2311|126|555000|6975.4|79|11|155|18
19042021|19|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2497|75|2294|128|555000|6975.4|79|11|155|18
18042021|18|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2488|73|2286|129|555000|6975.4|79|11|155|18
17042021|17|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2477|72|2269|136|555000|6975.4|79|11|155|18
16042021|16|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2451|69|2265|117|555000|6975.4|79|11|155|18
15042021|15|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2433|69|2261|103|555000|6975.4|79|11|155|18
14042021|14|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2425|69|2255|101|555000|6975.4|79|11|155|18
13042021|13|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2413|68|2244|101|555000|6975.4|79|11|155|18
12042021|12|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2411|68|2229|114|555000|6975.4|79|11|155|18
11042021|11|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2404|68|2227|109|555000|6975.4|79|11|155|18
10042021|10|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2395|68|2226|101|555000|6975.4|79|11|155|18
09042021|09|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2377|68|2210|99|555000|6975.4|79|11|155|18
08042021|08|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2371|68|2203|100|555000|6975.4|79|11|155|18
07042021|07|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2354|68|2196|90|555000|6975.4|79|11|155|18
06042021|06|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2342|68|2194|80|555000|6975.4|79|11|155|18
05042021|05|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2339|68|2182|89|555000|6975.4|79|11|155|18
04042021|04|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2334|68|2180|86|555000|6975.4|79|11|155|18
03042021|03|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2321|68|2167|86|555000|6975.4|79|11|155|18
02042021|02|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2306|68|2155|83|555000|6975.4|79|11|155|18
01042021|01|04|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2301|68|2151|82|555000|6975.4|79|11|155|18
31032021|31|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2300|68|2149|83|555000|6975.4|79|11|155|18
30032021|30|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2280|67|2147|66|555000|6975.4|79|11|155|18
29032021|29|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2273|67|2142|64|555000|6975.4|79|11|155|18
28032021|28|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2271|67|2141|63|555000|6975.4|79|11|155|18
27032021|27|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2269|67|2141|61|555000|6975.4|79|11|155|18
26032021|26|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2258|67|2140|51|555000|6975.4|79|11|155|18
25032021|25|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2255|67|2133|55|555000|6975.4|79|11|155|18
24032021|24|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2243|67|2128|48|555000|6975.4|79|11|155|18
23032021|23|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2228|66|2118|44|555000|6975.4|79|11|155|18
22032021|22|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2223|65|2116|42|555000|6975.4|79|11|155|18
21032021|21|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2221|63|2116|42|555000|6975.4|79|11|155|18
20032021|20|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2219|63|2115|41|555000|6975.4|79|11|155|18
19032021|19|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2214|63|2109|42|555000|6975.4|79|11|155|18
18032021|18|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2214|62|2095|57|555000|6975.4|79|11|155|18
17032021|17|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2210|62|2095|53|555000|6975.4|79|11|155|18
16032021|16|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2207|62|2087|58|555000|6975.4|79|11|155|18
15032021|15|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2199|62|2086|51|555000|6975.4|79|11|155|18
14032021|14|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2194|62|2077|55|555000|6975.4|79|11|155|18
13032021|13|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2190|62|2077|51|555000|6975.4|79|11|155|18
12032021|12|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2186|62|2070|54|555000|6975.4|79|11|155|18
11032021|11|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2184|62|2070|52|555000|6975.4|79|11|155|18
10032021|10|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2182|62|2066|54|555000|6975.4|79|11|155|18
09032021|09|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2176|61|2059|56|555000|6975.4|79|11|155|18
08032021|08|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2167|61|2054|52|555000|6975.4|79|11|155|18
07032021|07|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2167|61|2052|54|555000|6975.4|79|11|155|18
06032021|06|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2157|60|2049|48|555000|6975.4|79|11|155|18
05032021|05|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2155|59|2036|60|555000|6975.4|79|11|155|18
04032021|04|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2141|58|2029|54|555000|6975.4|79|11|155|18
03032021|03|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2141|58|2029|54|555000|6975.4|79|11|155|18
02032021|02|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2139|58|2020|61|555000|6975.4|79|11|155|18
01032021|01|03|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2134|58|2017|59|555000|6975.4|79|11|155|18
28022021|28|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2131|58|2011|62|555000|6975.4|79|11|155|18
27022021|27|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2128|58|2007|63|555000|6975.4|79|11|155|18
26022021|26|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2122|57|2006|59|555000|6975.4|79|11|155|18
25022021|25|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2119|57|2001|61|555000|6975.4|79|11|155|18
24022021|24|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2115|57|2000|58|555000|6975.4|79|11|155|18
23022021|23|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2101|56|2000|45|555000|6975.4|79|11|155|18
22022021|22|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2091|56|1997|38|555000|6975.4|79|11|155|18
21022021|21|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2091|56|1990|45|555000|6975.4|79|11|155|18
20022021|20|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2079|56|1989|34|555000|6975.4|79|11|155|18
19022021|19|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2075|56|1983|36|555000|6975.4|79|11|155|18
18022021|18|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2073|56|1979|38|555000|6975.4|79|11|155|18
17022021|17|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2068|56|1971|41|555000|6975.4|79|11|155|18
16022021|16|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2068|56|1961|51|555000|6975.4|79|11|155|18
15022021|15|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2064|56|1958|50|555000|6975.4|79|11|155|18
14022021|14|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2064|56|1957|51|555000|6975.4|79|11|155|18
13022021|13|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2064|56|1948|60|555000|6975.4|79|11|155|18
12022021|12|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2061|56|1933|72|555000|6975.4|79|11|155|18
11022021|11|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2053|56|1930|67|555000|6975.4|79|11|155|18
10022021|10|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2053|56|1929|68|555000|6975.4|79|11|155|18
09022021|09|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2049|56|1924|69|555000|6975.4|79|11|155|18
08022021|08|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2049|56|1921|72|555000|6975.4|79|11|155|18
07022021|07|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2040|56|1916|68|555000|6975.4|79|11|155|18
06022021|06|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2031|56|1910|65|555000|6975.4|79|11|155|18
05022021|05|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2026|56|1890|80|555000|6975.4|79|11|155|18
04022021|04|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2025|55|1886|84|555000|6975.4|79|11|155|18
03022021|03|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|2015|54|1886|75|555000|6975.4|79|11|155|18
02022021|02|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1996|53|1877|66|555000|6975.4|79|11|155|18
01022021|01|02|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1995|53|1870|72|555000|6975.4|79|11|155|18
31012021|31|01|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1993|53|1853|87|555000|6975.4|79|11|155|18
30012021|30|01|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1990|53|1824|113|555000|6975.4|79|11|155|18
29012021|29|01|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1982|53|1808|121|555000|6975.4|79|11|155|18
28012021|28|01|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1978|53|1800|125|555000|6975.4|79|11|155|18
27012021|27|01|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1971|53|1788|130|555000|6975.4|79|11|155|18
26012021|26|01|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1948|53|1787|108|555000|6975.4|79|11|155|18
25012021|25|01|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1944|50|1783|111|555000|6975.4|79|11|155|18
24012021|24|01|2021|352|26|Riau|Kab. Bengkalis|Bengkalis|1943|49|1773|121|555000|6975.4|79|11|155|18
